4810,1710277011.446656000
4811,1710277011.446666000
4812,1710277011.446673000
4813,1710277011.446679000
4814,1710277011.446686000
4815,1710277011.446692000
4816,1710277011.446706000
4817,1710277011.446764000
4818,1710277011.446771000
4819,1710277011.446774000
4820,1710277011.446779000
4821,1710277011.446786000
4822,1710277011.446794000
4823,1710277011.446803000
4824,1710277011.446809000
4825,1710277011.446820000
4826,1710277011.446830000
4827,1710277011.446836000
4828,1710277011.446844000
4829,1710277011.446854000
4830,1710277011.446863000
4831,1710277011.446871000
4832,1710277011.446879000
4833,1710277011.446886000
4834,1710277011.446894000
4835,1710277011.446903000
4836,1710277011.446911000
4837,1710277011.446919000
4838,1710277011.447045000
4839,1710277011.447053000
4840,1710277011.447062000
4841,1710277011.447224000
4842,1710277011.449031000
4843,1710277011.449039000
4844,1710277011.449047000
4845,1710277011.449052000
4846,1710277011.449058000
4847,1710277011.449068000
4848,1710277011.449075000
4849,1710277011.449082000
4850,1710277011.449090000
4851,1710277011.449099000
4852,1710277011.449107000
4853,1710277011.449120000
4854,1710277011.449129000
4855,1710277011.449137000
4856,1710277011.449144000
4857,1710277011.449151000
4858,1710277011.449160000
4859,1710277011.449170000
4860,1710277011.449182000
4861,1710277011.449190000
4862,1710277011.449198000
4863,1710277011.449206000
4864,1710277011.449214000
4865,1710277011.449224000
4866,1710277011.449233000
4867,1710277011.449242000
4868,1710277011.449250000
4869,1710277011.449258000
4870,1710277011.449269000
4871,1710277011.449277000
4872,1710277011.449286000
4873,1710277011.449293000
4874,1710277011.449300000
4875,1710277011.449309000
4876,1710277011.449319000
4877,1710277011.449551000
4878,1710277011.454378000
4879,1710277011.454390000
4880,1710277011.454399000
4881,1710277011.454407000
4882,1710277011.454416000
4883,1710277011.454427000
4884,1710277011.454437000
4885,1710277011.454448000
4886,1710277011.454458000
4887,1710277011.454469000
4888,1710277011.454481000
4889,1710277011.454496000
4890,1710277011.454506000
4891,1710277011.454517000
4892,1710277011.454526000
4893,1710277011.454535000
4894,1710277011.454546000
4895,1710277011.454555000
4896,1710277011.454564000
4897,1710277011.454575000
4898,1710277011.454585000
4899,1710277011.454596000
4900,1710277011.454610000
4901,1710277011.454621000
4902,1710277011.454630000
4903,1710277011.454639000
4904,1710277011.454649000
4905,1710277011.454659000
4906,1710277011.454669000
4907,1710277011.454679000
4908,1710277011.454689000
4909,1710277011.454700000
4910,1710277011.454793000
4911,1710277011.454801000
4912,1710277011.454807000
4913,1710277011.454813000
4914,1710277011.454819000
4915,1710277011.454827000
4916,1710277011.454835000
4917,1710277011.454843000
4918,1710277011.454850000
4919,1710277011.454857000
4920,1710277011.454864000
4921,1710277011.454872000
4922,1710277011.454881000
4923,1710277011.455108000
4924,1710277011.455203000
4925,1710277011.455209000
4926,1710277011.455217000
4927,1710277011.455223000
4928,1710277011.455231000
4929,1710277011.455239000
4930,1710277011.455246000
4931,1710277011.455252000
4932,1710277011.455259000
4933,1710277011.455267000
4934,1710277011.455273000
4935,1710277011.455281000
4936,1710277011.455288000
4937,1710277011.455295000
4938,1710277011.455302000
4939,1710277011.455312000
4940,1710277011.455319000
4941,1710277011.455326000
4942,1710277011.455333000
4943,1710277011.455340000
4944,1710277011.455347000
4945,1710277011.455353000
4946,1710277011.455360000
4947,1710277011.455366000
4948,1710277011.455373000
4949,1710277011.455381000
4950,1710277011.455387000
4951,1710277011.455394000
4952,1710277011.455401000
4953,1710277011.455408000
4954,1710277011.455414000
4955,1710277011.455421000
4956,1710277011.455627000
4957,1710277011.456198000
4958,1710277011.456207000
4959,1710277011.456214000
4960,1710277011.456220000
4961,1710277011.456226000
4962,1710277011.456232000
4963,1710277011.456240000
4964,1710277011.456246000
4965,1710277011.456252000
4966,1710277011.456259000
4967,1710277011.456265000
4968,1710277011.456272000
4969,1710277011.456281000
4970,1710277011.456287000
4971,1710277011.456294000
4972,1710277011.456300000
4973,1710277011.456306000
4974,1710277011.456313000
4975,1710277011.456475000
4976,1710277011.459029000
4977,1710277011.459038000
4978,1710277011.459043000
4979,1710277011.459048000
4980,1710277011.459054000
4981,1710277011.459060000
4982,1710277011.459067000
4983,1710277011.459074000
4984,1710277011.459080000
4985,1710277011.459087000
4986,1710277011.459095000
4987,1710277011.459102000
4988,1710277011.459110000
4989,1710277011.459119000
4990,1710277011.459125000
4991,1710277011.459133000
4992,1710277011.459141000
4993,1710277011.459148000
4994,1710277011.459156000
4995,1710277011.459162000
4996,1710277011.459169000
4997,1710277011.459176000
4998,1710277011.459184000
4999,1710277011.459192000
5000,1710277011.459200000
5001,1710277011.459207000
5002,1710277011.459214000
5003,1710277011.459221000
5004,1710277011.459229000
5005,1710277011.459236000
5006,1710277011.459243000
5007,1710277011.459250000
5008,1710277011.459257000
5009,1710277011.459263000
5010,1710277011.459595000
5011,1710277011.460173000
5012,1710277011.460182000
5013,1710277011.460189000
5014,1710277011.460196000
5015,1710277011.460202000
5016,1710277011.460209000
5017,1710277011.460217000
5018,1710277011.460226000
5019,1710277011.460234000
5020,1710277011.460242000
5021,1710277011.460250000
5022,1710277011.460260000
5023,1710277011.460268000
5024,1710277011.460275000
5025,1710277011.460290000
5026,1710277011.460296000
5027,1710277011.460305000
5028,1710277011.460315000
5029,1710277011.460324000
5030,1710277011.460333000
5031,1710277011.460341000
5032,1710277011.460349000
5033,1710277011.460359000
5034,1710277011.460367000
5035,1710277011.460376000
5036,1710277011.460384000
5037,1710277011.460392000
5038,1710277011.460401000
5039,1710277011.460408000
5040,1710277011.460417000
5041,1710277011.460425000
5042,1710277011.460434000
5043,1710277011.460442000
5044,1710277011.460450000
5045,1710277011.460533000
5046,1710277011.460543000
5047,1710277011.460681000
5048,1710277011.460690000
5049,1710277011.460697000
5050,1710277011.460705000
5051,1710277011.460713000
5052,1710277011.460722000
5053,1710277011.460730000
5054,1710277011.460737000
5055,1710277011.460743000
5056,1710277011.460762000
5057,1710277011.460770000
5058,1710277011.460778000
5059,1710277011.460786000
5060,1710277011.460798000
5061,1710277011.460804000
5062,1710277011.460808000
5063,1710277011.460818000
5064,1710277011.460827000
5065,1710277011.460835000
5066,1710277011.460844000
5067,1710277011.460852000
5068,1710277011.460861000
5069,1710277011.460869000
5070,1710277011.460912000
5071,1710277011.460920000
5072,1710277011.460927000
5073,1710277011.460934000
5074,1710277011.460942000
5075,1710277011.460951000
5076,1710277011.460958000
5077,1710277011.460967000
5078,1710277011.460975000
5079,1710277011.460982000
5080,1710277011.461052000
5081,1710277011.461061000
5082,1710277011.461070000
5083,1710277011.461078000
5084,1710277011.461086000
5085,1710277011.461096000
5086,1710277011.461104000
5087,1710277011.461111000
5088,1710277011.461119000
5089,1710277011.461127000
5090,1710277011.461136000
5091,1710277011.461147000
5092,1710277011.461154000
5093,1710277011.461162000
5094,1710277011.461170000
5095,1710277011.461177000
5096,1710277011.461186000
5097,1710277011.461194000
5098,1710277011.461204000
5099,1710277011.461212000
5100,1710277011.461220000
5101,1710277011.461227000
5102,1710277011.461235000
5103,1710277011.461244000
5104,1710277011.461252000
5105,1710277011.461260000
5106,1710277011.461268000
5107,1710277011.461277000
5108,1710277011.461286000
5109,1710277011.461297000
5110,1710277011.461306000
5111,1710277011.461314000
5112,1710277011.461323000
5113,1710277011.461331000
5114,1710277011.461341000
5115,1710277011.461350000
5116,1710277011.461849000
5117,1710277011.461856000
5118,1710277011.461863000
5119,1710277011.461871000
5120,1710277011.461878000
5121,1710277011.461886000
5122,1710277011.461892000
5123,1710277011.461898000
5124,1710277011.461906000
5125,1710277011.461913000
5126,1710277011.461920000
5127,1710277011.461928000
5128,1710277011.461935000
5129,1710277011.461942000
5130,1710277011.461949000
5131,1710277011.461956000
5132,1710277011.461963000
5133,1710277011.461970000
5134,1710277011.461977000
5135,1710277011.461984000
5136,1710277011.461993000
5137,1710277011.462001000
5138,1710277011.462008000
5139,1710277011.462015000
5140,1710277011.462022000
5141,1710277011.462029000
5142,1710277011.462036000
5143,1710277011.462043000
5144,1710277011.462050000
5145,1710277011.462057000
5146,1710277011.462064000
5147,1710277011.462076000
5148,1710277011.462084000
5149,1710277011.462092000
5150,1710277011.462100000
5151,1710277011.462873000
5152,1710277011.463469000
5153,1710277011.463477000
5154,1710277011.463485000
5155,1710277011.463493000
5156,1710277011.463504000
5157,1710277011.463514000
5158,1710277011.463523000
5159,1710277011.463531000
5160,1710277011.463537000
5161,1710277011.463545000
5162,1710277011.463551000
5163,1710277011.463558000
5164,1710277011.463565000
5165,1710277011.463572000
5166,1710277011.463580000
5167,1710277011.463588000
5168,1710277011.463595000
5169,1710277011.463601000
5170,1710277011.463607000
5171,1710277011.463614000
5172,1710277011.463621000
5173,1710277011.463628000
5174,1710277011.463635000
5175,1710277011.463641000
5176,1710277011.463648000
5177,1710277011.463657000
5178,1710277011.463664000
5179,1710277011.463671000
5180,1710277011.463678000
5181,1710277011.463684000
5182,1710277011.463692000
5183,1710277011.463698000
5184,1710277011.463968000
5185,1710277011.463977000
5186,1710277011.463982000
5187,1710277011.463988000
5188,1710277011.463993000
5189,1710277011.464001000
5190,1710277011.464007000
5191,1710277011.464017000
5192,1710277011.464025000
5193,1710277011.464027000
5194,1710277011.464037000
5195,1710277011.464045000
5196,1710277011.464054000
5197,1710277011.464061000
5198,1710277011.464070000
5199,1710277011.464076000
5200,1710277011.464083000
5201,1710277011.464093000
5202,1710277011.464102000
5203,1710277011.464110000
5204,1710277011.464119000
5205,1710277011.464128000
5206,1710277011.464137000
5207,1710277011.464148000
5208,1710277011.464156000
5209,1710277011.464167000
5210,1710277011.464173000
5211,1710277011.464180000
5212,1710277011.464188000
5213,1710277011.464197000
5214,1710277011.464204000
5215,1710277011.464212000
5216,1710277011.464219000
5217,1710277011.464393000
5218,1710277011.464402000
5219,1710277011.464409000
5220,1710277011.464415000
5221,1710277011.464422000
5222,1710277011.464428000
5223,1710277011.464436000
5224,1710277011.464439000
5225,1710277011.464448000
5226,1710277011.464457000
5227,1710277011.464527000
5228,1710277011.466176000
5229,1710277011.466185000
5230,1710277011.466191000
5231,1710277011.466198000
5232,1710277011.466205000
5233,1710277011.466212000
5234,1710277011.466218000
5235,1710277011.466224000
5236,1710277011.466231000
5237,1710277011.466238000
5238,1710277011.466247000
5239,1710277011.466253000
5240,1710277011.466260000
5241,1710277011.466266000
5242,1710277011.466272000
5243,1710277011.466280000
5244,1710277011.466286000
5245,1710277011.466294000
5246,1710277011.466302000
5247,1710277011.466309000
5248,1710277011.466315000
5249,1710277011.466322000
5250,1710277011.466330000
5251,1710277011.466336000
5252,1710277011.466344000
5253,1710277011.466350000
5254,1710277011.466359000
5255,1710277011.466367000
5256,1710277011.466378000
5257,1710277011.466386000
5258,1710277011.466395000
5259,1710277011.466402000
5260,1710277011.466460000
5261,1710277011.466469000
5262,1710277011.466477000
5263,1710277011.466484000
5264,1710277011.466493000
5265,1710277011.466500000
5266,1710277011.466512000
5267,1710277011.466521000
5268,1710277011.466529000
5269,1710277011.466537000
5270,1710277011.466543000
5271,1710277011.466552000
5272,1710277011.466559000
5273,1710277011.466748000
5274,1710277011.467677000
5275,1710277011.467686000
5276,1710277011.467691000
5277,1710277011.467698000
5278,1710277011.467706000
5279,1710277011.467713000
5280,1710277011.467721000
5281,1710277011.467730000
5282,1710277011.467738000
5283,1710277011.467746000
5284,1710277011.467754000
5285,1710277011.467763000
5286,1710277011.467772000
5287,1710277011.467780000
5288,1710277011.467786000
5289,1710277011.467792000
5290,1710277011.467800000
5291,1710277011.467807000
5292,1710277011.467814000
5293,1710277011.467822000
5294,1710277011.467829000
5295,1710277011.467837000
5296,1710277011.467846000
5297,1710277011.467854000
5298,1710277011.467861000
5299,1710277011.467867000
5300,1710277011.467874000
5301,1710277011.467882000
5302,1710277011.467889000
5303,1710277011.467896000
5304,1710277011.467903000
5305,1710277011.467911000
5306,1710277011.468133000
5307,1710277011.468481000
5308,1710277011.468490000
5309,1710277011.468498000
5310,1710277011.468505000
5311,1710277011.468510000
5312,1710277011.468516000
5313,1710277011.468524000
5314,1710277011.468530000
5315,1710277011.468537000
5316,1710277011.468544000
5317,1710277011.468551000
5318,1710277011.468559000
5319,1710277011.468568000
5320,1710277011.468575000
5321,1710277011.468582000
5322,1710277011.468588000
5323,1710277011.468595000
5324,1710277011.468606000
5325,1710277011.468613000
5326,1710277011.468618000
5327,1710277011.468626000
5328,1710277011.468633000
5329,1710277011.468643000
5330,1710277011.468651000
5331,1710277011.468658000
5332,1710277011.468665000
5333,1710277011.468673000
5334,1710277011.468682000
5335,1710277011.468688000
5336,1710277011.468694000
5337,1710277011.468702000
5338,1710277011.468905000
5339,1710277011.469310000
5340,1710277011.469317000
5341,1710277011.469322000
5342,1710277011.469328000
5343,1710277011.469336000
5344,1710277011.469345000
5345,1710277011.469355000
5346,1710277011.469365000
5347,1710277011.469373000
5348,1710277011.469379000
5349,1710277011.469388000
5350,1710277011.469395000
5351,1710277011.469403000
5352,1710277011.469409000
5353,1710277011.469417000
5354,1710277011.469427000
5355,1710277011.469437000
5356,1710277011.469446000
5357,1710277011.469573000
5358,1710277011.470664000
5359,1710277011.470672000
5360,1710277011.470678000
5361,1710277011.470685000
5362,1710277011.470692000
5363,1710277011.470699000
5364,1710277011.470705000
5365,1710277011.470712000
5366,1710277011.470719000
5367,1710277011.470726000
5368,1710277011.470734000
5369,1710277011.470741000
5370,1710277011.470748000
5371,1710277011.470755000
5372,1710277011.470761000
5373,1710277011.470770000
5374,1710277011.470778000
5375,1710277011.470785000
5376,1710277011.470792000
5377,1710277011.470797000
5378,1710277011.470803000
5379,1710277011.470811000
5380,1710277011.470817000
5381,1710277011.470824000
5382,1710277011.470830000
5383,1710277011.470837000
5384,1710277011.470845000
5385,1710277011.470856000
5386,1710277011.470863000
5387,1710277011.470871000
5388,1710277011.470878000
5389,1710277011.470885000
5390,1710277011.470955000
5391,1710277011.470963000
5392,1710277011.470969000
5393,1710277011.470976000
5394,1710277011.470983000
5395,1710277011.470989000
5396,1710277011.470997000
5397,1710277011.471004000
5398,1710277011.471012000
5399,1710277011.471019000
5400,1710277011.471026000
5401,1710277011.471032000
5402,1710277011.471041000
5403,1710277011.471064000
5404,1710277011.471071000
5405,1710277011.471079000
5406,1710277011.471086000
5407,1710277011.471094000
5408,1710277011.471101000
5409,1710277011.471108000
5410,1710277011.471115000
5411,1710277011.471123000
5412,1710277011.471132000
5413,1710277011.471144000
5414,1710277011.471152000
5415,1710277011.471162000
5416,1710277011.471171000
5417,1710277011.471179000
5418,1710277011.471189000
5419,1710277011.471345000
5420,1710277011.472299000
5421,1710277011.472306000
5422,1710277011.472312000
5423,1710277011.472320000
5424,1710277011.472329000
5425,1710277011.472336000
5426,1710277011.472345000
5427,1710277011.472351000
5428,1710277011.472360000
5429,1710277011.472367000
5430,1710277011.472373000
5431,1710277011.472382000
5432,1710277011.472391000
5433,1710277011.472398000
5434,1710277011.472405000
5435,1710277011.472411000
5436,1710277011.472418000
5437,1710277011.472426000
5438,1710277011.472432000
5439,1710277011.472439000
5440,1710277011.472447000
5441,1710277011.472455000
5442,1710277011.472618000
5443,1710277011.473231000
5444,1710277011.473241000
5445,1710277011.473248000
5446,1710277011.473253000
5447,1710277011.473261000
5448,1710277011.473268000
5449,1710277011.473276000
5450,1710277011.473283000
5451,1710277011.473291000
5452,1710277011.473310000
5453,1710277011.473317000
5454,1710277011.473323000
5455,1710277011.473330000
5456,1710277011.473336000
5457,1710277011.473342000
5458,1710277011.473350000
5459,1710277011.473359000
5460,1710277011.473366000
5461,1710277011.473372000
5462,1710277011.473379000
5463,1710277011.473386000
5464,1710277011.473394000
5465,1710277011.473400000
5466,1710277011.473407000
5467,1710277011.473414000
5468,1710277011.473421000
5469,1710277011.473431000
5470,1710277011.473438000
5471,1710277011.473445000
5472,1710277011.473451000
5473,1710277011.473458000
5474,1710277011.473466000
5475,1710277011.473473000
5476,1710277011.473479000
5477,1710277011.473485000
5478,1710277011.474120000
5479,1710277011.474127000
5480,1710277011.474133000
5481,1710277011.474139000
5482,1710277011.474144000
5483,1710277011.474150000
5484,1710277011.474155000
5485,1710277011.474160000
5486,1710277011.474166000
5487,1710277011.474174000
5488,1710277011.474180000
5489,1710277011.474192000
5490,1710277011.474197000
5491,1710277011.474203000
5492,1710277011.474209000
5493,1710277011.474215000
5494,1710277011.474223000
5495,1710277011.474229000
5496,1710277011.474236000
5497,1710277011.474243000
5498,1710277011.474252000
5499,1710277011.474259000
5500,1710277011.474265000
5501,1710277011.474271000
5502,1710277011.474278000
5503,1710277011.474285000
5504,1710277011.474291000
5505,1710277011.474297000
5506,1710277011.474304000
5507,1710277011.474309000
5508,1710277011.474315000
5509,1710277011.474323000
5510,1710277011.474330000
5511,1710277011.474629000
5512,1710277011.475670000
5513,1710277011.475682000
5514,1710277011.475691000
5515,1710277011.475701000
5516,1710277011.475712000
5517,1710277011.475722000
5518,1710277011.475732000
5519,1710277011.475741000
5520,1710277011.475749000
5521,1710277011.475760000
5522,1710277011.475769000
5523,1710277011.475778000
5524,1710277011.475787000
5525,1710277011.475796000
5526,1710277011.475806000
5527,1710277011.475818000
5528,1710277011.475826000
5529,1710277011.475835000
5530,1710277011.475844000
5531,1710277011.475853000
5532,1710277011.475864000
5533,1710277011.475874000
5534,1710277011.475883000
5535,1710277011.475892000
5536,1710277011.475903000
5537,1710277011.475914000
5538,1710277011.475927000
5539,1710277011.475936000
5540,1710277011.475946000
5541,1710277011.475955000
5542,1710277011.475965000
5543,1710277011.475976000
5544,1710277011.475986000
5545,1710277011.475998000
5546,1710277011.476318000
5547,1710277011.476393000
5548,1710277011.476401000
5549,1710277011.476408000
5550,1710277011.476415000
5551,1710277011.476421000
5552,1710277011.476427000
5553,1710277011.476433000
5554,1710277011.476440000
5555,1710277011.476447000
5556,1710277011.476455000
5557,1710277011.476462000
5558,1710277011.476467000
5559,1710277011.476473000
5560,1710277011.476480000
5561,1710277011.476487000
5562,1710277011.476493000
5563,1710277011.476500000
5564,1710277011.476506000
5565,1710277011.476512000
5566,1710277011.476521000
5567,1710277011.476528000
5568,1710277011.476535000
5569,1710277011.476541000
5570,1710277011.476547000
5571,1710277011.476555000
5572,1710277011.476561000
5573,1710277011.476568000
5574,1710277011.476575000
5575,1710277011.476581000
5576,1710277011.476587000
5577,1710277011.476593000
5578,1710277011.476601000
5579,1710277011.476967000
5580,1710277011.478408000
5581,1710277011.478422000
5582,1710277011.478431000
5583,1710277011.478440000
5584,1710277011.478449000
5585,1710277011.478461000
5586,1710277011.478471000
5587,1710277011.478482000
5588,1710277011.478491000
5589,1710277011.478501000
5590,1710277011.478513000
5591,1710277011.478521000
5592,1710277011.478530000
5593,1710277011.478545000
5594,1710277011.478556000
5595,1710277011.478566000
5596,1710277011.478578000
5597,1710277011.478588000
5598,1710277011.478597000
5599,1710277011.478603000
5600,1710277011.478609000
5601,1710277011.478617000
5602,1710277011.478623000
5603,1710277011.478631000
5604,1710277011.478638000
5605,1710277011.478644000
5606,1710277011.478651000
5607,1710277011.478657000
5608,1710277011.478665000
5609,1710277011.478671000
5610,1710277011.478678000
5611,1710277011.478685000
5612,1710277011.478772000
5613,1710277011.478780000
5614,1710277011.478793000
5615,1710277011.478801000
5616,1710277011.478808000
5617,1710277011.478814000
5618,1710277011.478821000
5619,1710277011.478829000
5620,1710277011.478835000
5621,1710277011.478842000
5622,1710277011.478850000
5623,1710277011.478856000
5624,1710277011.478865000
5625,1710277011.478873000
5626,1710277011.478880000
5627,1710277011.478887000
5628,1710277011.478894000
5629,1710277011.479174000
5630,1710277011.479654000
5631,1710277011.479664000
5632,1710277011.479670000
5633,1710277011.479677000
5634,1710277011.479684000
5635,1710277011.479690000
5636,1710277011.479696000
5637,1710277011.479703000
5638,1710277011.479710000
5639,1710277011.479717000
5640,1710277011.479724000
5641,1710277011.479731000
5642,1710277011.479737000
5643,1710277011.479746000
5644,1710277011.479753000
5645,1710277011.479760000
5646,1710277011.479766000
5647,1710277011.479773000
5648,1710277011.479781000
5649,1710277011.479787000
5650,1710277011.479795000
5651,1710277011.479802000
5652,1710277011.479810000
5653,1710277011.479818000
5654,1710277011.479828000
5655,1710277011.479834000
5656,1710277011.479842000
5657,1710277011.479848000
5658,1710277011.479855000
5659,1710277011.479864000
5660,1710277011.479872000
5661,1710277011.479880000
5662,1710277011.479887000
5663,1710277011.479894000
5664,1710277011.479901000
5665,1710277011.479907000
5666,1710277011.480152000
5667,1710277011.481155000
5668,1710277011.481163000
5669,1710277011.481170000
5670,1710277011.481175000
5671,1710277011.481182000
5672,1710277011.481189000
5673,1710277011.481198000
5674,1710277011.481204000
5675,1710277011.481211000
5676,1710277011.481217000
5677,1710277011.481224000
5678,1710277011.481231000
5679,1710277011.481239000
5680,1710277011.481245000
5681,1710277011.481252000
5682,1710277011.481258000
5683,1710277011.481267000
5684,1710277011.481275000
5685,1710277011.481283000
5686,1710277011.481289000
5687,1710277011.481296000
5688,1710277011.481303000
5689,1710277011.481311000
5690,1710277011.481317000
5691,1710277011.481324000
5692,1710277011.481330000
5693,1710277011.481336000
5694,1710277011.481342000
5695,1710277011.481349000
5696,1710277011.481357000
5697,1710277011.481363000
5698,1710277011.481370000
5699,1710277011.481442000
5700,1710277011.481449000
5701,1710277011.481459000
5702,1710277011.481467000
5703,1710277011.481474000
5704,1710277011.481481000
5705,1710277011.481488000
5706,1710277011.481496000
5707,1710277011.481503000
5708,1710277011.481512000
5709,1710277011.481521000
5710,1710277011.481527000
5711,1710277011.481535000
5712,1710277011.481664000
5713,1710277011.482686000
5714,1710277011.482698000
5715,1710277011.482708000
5716,1710277011.482716000
5717,1710277011.482725000
5718,1710277011.482736000
5719,1710277011.482746000
5720,1710277011.482755000
5721,1710277011.482765000
5722,1710277011.482774000
5723,1710277011.482782000
5724,1710277011.482791000
5725,1710277011.482801000
5726,1710277011.482809000
5727,1710277011.482818000
5728,1710277011.482827000
5729,1710277011.482836000
5730,1710277011.482847000
5731,1710277011.482860000
5732,1710277011.482870000
5733,1710277011.482879000
5734,1710277011.482888000
5735,1710277011.482897000
5736,1710277011.482910000
5737,1710277011.482919000
5738,1710277011.482929000
5739,1710277011.482940000
5740,1710277011.482950000
5741,1710277011.482961000
5742,1710277011.482973000
5743,1710277011.482983000
5744,1710277011.482992000
5745,1710277011.483001000
5746,1710277011.483253000
5747,1710277011.483318000
5748,1710277011.483326000
5749,1710277011.483333000
5750,1710277011.483340000
5751,1710277011.483346000
5752,1710277011.483352000
5753,1710277011.483359000
5754,1710277011.483365000
5755,1710277011.483372000
5756,1710277011.483378000
5757,1710277011.483385000
5758,1710277011.483392000
5759,1710277011.483398000
5760,1710277011.483405000
5761,1710277011.483414000
5762,1710277011.483421000
5763,1710277011.483427000
5764,1710277011.483434000
5765,1710277011.483441000
5766,1710277011.483448000
5767,1710277011.483454000
5768,1710277011.483461000
5769,1710277011.483467000
5770,1710277011.483475000
5771,1710277011.483483000
5772,1710277011.483492000
5773,1710277011.483499000
5774,1710277011.483505000
5775,1710277011.483511000
5776,1710277011.483519000
5777,1710277011.483525000
5778,1710277011.483532000
5779,1710277011.483781000
5780,1710277011.485455000
5781,1710277011.485466000
5782,1710277011.485474000
5783,1710277011.485482000
5784,1710277011.485491000
5785,1710277011.485500000
5786,1710277011.485509000
5787,1710277011.485519000
5788,1710277011.485529000
5789,1710277011.485538000
5790,1710277011.485548000
5791,1710277011.485559000
5792,1710277011.485569000
5793,1710277011.485577000
5794,1710277011.485586000
5795,1710277011.485595000
5796,1710277011.485604000
5797,1710277011.485612000
5798,1710277011.485621000
5799,1710277011.485629000
5800,1710277011.485640000
5801,1710277011.485651000
5802,1710277011.485660000
5803,1710277011.485669000
5804,1710277011.485676000
5805,1710277011.485685000
5806,1710277011.485695000
5807,1710277011.485704000
5808,1710277011.485742000
5809,1710277011.485751000
5810,1710277011.485760000
5811,1710277011.485769000
5812,1710277011.486090000
5813,1710277011.486171000
5814,1710277011.486179000
5815,1710277011.486185000
5816,1710277011.486192000
5817,1710277011.486198000
5818,1710277011.486205000
5819,1710277011.486213000
5820,1710277011.486221000
5821,1710277011.486227000
5822,1710277011.486234000
5823,1710277011.486242000
5824,1710277011.486250000
5825,1710277011.486257000
5826,1710277011.486265000
5827,1710277011.486272000
5828,1710277011.486281000
5829,1710277011.486288000
5830,1710277011.486295000
5831,1710277011.486303000
5832,1710277011.486311000
5833,1710277011.486318000
5834,1710277011.486325000
5835,1710277011.486332000
5836,1710277011.486360000
5837,1710277011.486366000
5838,1710277011.486374000
5839,1710277011.486380000
5840,1710277011.486387000
5841,1710277011.486395000
5842,1710277011.486402000
5843,1710277011.486411000
5844,1710277011.486418000
5845,1710277011.486476000
5846,1710277011.486483000
5847,1710277011.486490000
5848,1710277011.486497000
5849,1710277011.486504000
5850,1710277011.486510000
5851,1710277011.486517000
5852,1710277011.486523000
5853,1710277011.486532000
5854,1710277011.486539000
5855,1710277011.486546000
5856,1710277011.486553000
5857,1710277011.487354000
5858,1710277011.487362000
5859,1710277011.487369000
5860,1710277011.487376000
5861,1710277011.487381000
5862,1710277011.487388000
5863,1710277011.487395000
5864,1710277011.487403000
5865,1710277011.487410000
5866,1710277011.487417000
5867,1710277011.487423000
5868,1710277011.487429000
5869,1710277011.487437000
5870,1710277011.487444000
5871,1710277011.487452000
5872,1710277011.487458000
5873,1710277011.487465000
5874,1710277011.487472000
5875,1710277011.487479000
5876,1710277011.487486000
5877,1710277011.487493000
5878,1710277011.487500000
5879,1710277011.487508000
5880,1710277011.487515000
5881,1710277011.487522000
5882,1710277011.487532000
5883,1710277011.488049000
5884,1710277011.488212000
5885,1710277011.488221000
5886,1710277011.488228000
5887,1710277011.488235000
5888,1710277011.488243000
5889,1710277011.488252000
5890,1710277011.488261000
5891,1710277011.488269000
5892,1710277011.488278000
5893,1710277011.488287000
5894,1710277011.488299000
5895,1710277011.488309000
5896,1710277011.488318000
5897,1710277011.488326000
5898,1710277011.488334000
5899,1710277011.488343000
5900,1710277011.488351000
5901,1710277011.488361000
5902,1710277011.488370000
5903,1710277011.488379000
5904,1710277011.488386000
5905,1710277011.488395000
5906,1710277011.488405000
5907,1710277011.488413000
5908,1710277011.488421000
5909,1710277011.488428000
5910,1710277011.488437000
5911,1710277011.488447000
5912,1710277011.488455000
5913,1710277011.488463000
5914,1710277011.488470000
5915,1710277011.488478000
5916,1710277011.488748000
5917,1710277011.488885000
5918,1710277011.488894000
5919,1710277011.488902000
5920,1710277011.488911000
5921,1710277011.488917000
5922,1710277011.488925000
5923,1710277011.488936000
5924,1710277011.488946000
5925,1710277011.488955000
5926,1710277011.488964000
5927,1710277011.488972000
5928,1710277011.488981000
5929,1710277011.489104000
5930,1710277011.490696000
5931,1710277011.490708000
5932,1710277011.490721000
5933,1710277011.490733000
5934,1710277011.490743000
5935,1710277011.490754000
5936,1710277011.490764000
5937,1710277011.490776000
5938,1710277011.490784000
5939,1710277011.490794000
5940,1710277011.490804000
5941,1710277011.490813000
5942,1710277011.490824000
5943,1710277011.490837000
5944,1710277011.490847000
5945,1710277011.490857000
5946,1710277011.490866000
5947,1710277011.490879000
5948,1710277011.490889000
5949,1710277011.490898000
5950,1710277011.490910000
5951,1710277011.490921000
5952,1710277011.490935000
5953,1710277011.490949000
5954,1710277011.490961000
5955,1710277011.490973000
5956,1710277011.490984000
5957,1710277011.490994000
5958,1710277011.491005000
5959,1710277011.491017000
5960,1710277011.491028000
5961,1710277011.491041000
5962,1710277011.491322000
5963,1710277011.491686000
5964,1710277011.491693000
5965,1710277011.491700000
5966,1710277011.491715000
5967,1710277011.491723000
5968,1710277011.491732000
5969,1710277011.491742000
5970,1710277011.491750000
5971,1710277011.491762000
5972,1710277011.491774000
5973,1710277011.491784000
5974,1710277011.491794000
5975,1710277011.491803000
