1710276229.601194000,5233334
1710276229.601200000,5234734
1710276229.601205000,5236134
1710276229.601209000,5237534
1710276229.601213000,5238934
1710276229.601218000,5240334
1710276229.601222000,5241734
1710276229.601226000,5243134
1710276229.601231000,5244534
1710276229.601236000,5245934
1710276229.601246000,5247334
1710276229.601250000,5248734
1710276229.601255000,5250134
1710276229.601259000,5251534
1710276229.601264000,5252934
1710276229.601269000,5254334
1710276229.601273000,5255734
1710276229.601278000,5257134
1710276229.601282000,5258534
1710276229.601287000,5259934
1710276229.601291000,5261334
1710276229.601296000,5262734
1710276229.601305000,5264134
1710276229.601310000,5265534
1710276229.601314000,5266934
1710276229.601320000,5268334
1710276229.601324000,5269734
1710276229.601327000,5271134
1710276229.601333000,5272534
1710276229.601338000,5273934
1710276229.601342000,5275334
1710276229.601348000,5276734
1710276229.601401000,5278134
1710276229.601406000,5279534
1710276229.601410000,5280934
1710276229.601767000,5282334
1710276229.601772000,5283734
1710276229.601777000,5285134
1710276229.601780000,5286534
1710276229.601784000,5287934
1710276229.601788000,5289334
1710276229.601791000,5290734
1710276229.601795000,5292134
1710276229.601800000,5293534
1710276229.601805000,5294934
1710276229.601809000,5296334
1710276229.601814000,5297734
1710276229.601822000,5299134
1710276229.601827000,5300534
1710276229.601830000,5301934
1710276229.601835000,5303334
1710276229.601839000,5304734
1710276229.601842000,5306134
1710276229.601845000,5307534
1710276229.601848000,5308934
1710276229.601851000,5310334
1710276229.601854000,5311734
1710276229.601857000,5313134
1710276229.601865000,5314534
1710276229.601868000,5315934
1710276229.601871000,5317334
1710276229.601875000,5318734
1710276229.601883000,5320134
1710276229.601887000,5321534
1710276229.601890000,5322934
1710276229.601892000,5324334
1710276229.601895000,5325734
1710276229.601930000,5327134
1710276229.601938000,5328534
1710276229.601941000,5329934
1710276229.602043000,5331334
1710276229.602047000,5332734
1710276229.602050000,5334134
1710276229.602054000,5335534
1710276229.602057000,5336934
1710276229.602063000,5338334
1710276229.602066000,5339734
1710276229.602069000,5341134
1710276229.602072000,5342534
1710276229.602075000,5343934
1710276229.602078000,5345334
1710276229.602082000,5346734
1710276229.602085000,5348134
1710276229.602088000,5349534
1710276229.602091000,5350934
1710276229.602099000,5352334
1710276229.602102000,5353734
1710276229.602105000,5355134
1710276229.602109000,5356534
1710276229.602113000,5357934
1710276229.602116000,5359334
1710276229.602120000,5360734
1710276229.602123000,5362134
1710276229.602127000,5363534
1710276229.602130000,5364934
1710276229.602134000,5366334
1710276229.602137000,5367734
1710276229.602141000,5369134
1710276229.602144000,5370534
1710276229.602148000,5371934
1710276229.602151000,5373334
1710276229.602154000,5374734
1710276229.602195000,5376134
1710276229.602202000,5377534
1710276229.602206000,5378934
1710276229.602392000,5380334
1710276229.602397000,5381734
1710276229.602401000,5383134
1710276229.602404000,5384534
1710276229.602407000,5385934
1710276229.602411000,5387334
1710276229.602414000,5388734
1710276229.602418000,5390134
1710276229.602421000,5391534
1710276229.602425000,5392934
1710276229.602428000,5394334
1710276229.602431000,5395734
1710276229.602434000,5397134
1710276229.602437000,5398534
1710276229.602445000,5399934
1710276229.602448000,5401334
1710276229.602451000,5402734
1710276229.602454000,5404134
1710276229.602458000,5405534
1710276229.602461000,5406934
1710276229.602465000,5408334
1710276229.602469000,5409734
1710276229.602473000,5411134
1710276229.602476000,5412534
1710276229.602479000,5413934
1710276229.602482000,5415334
1710276229.602486000,5416734
1710276229.602489000,5418134
1710276229.602492000,5419534
1710276229.602496000,5420934
1710276229.602499000,5422334
1710276229.602502000,5423734
1710276229.602541000,5425134
1710276229.602545000,5426534
1710276229.602549000,5427934
1710276229.603189000,5429334
1710276229.603193000,5430734
1710276229.603198000,5432134
1710276229.603201000,5433534
1710276229.603205000,5434934
1710276229.603209000,5436334
1710276229.603213000,5437734
1710276229.603216000,5439134
1710276229.603219000,5440534
1710276229.603222000,5441934
1710276229.603225000,5443334
1710276229.603228000,5444734
1710276229.603231000,5446134
1710276229.603234000,5447534
1710276229.603237000,5448934
1710276229.603245000,5450334
1710276229.603248000,5451734
1710276229.603252000,5453134
1710276229.603255000,5454534
1710276229.603258000,5455934
1710276229.603261000,5457334
1710276229.603264000,5458734
1710276229.603267000,5460134
1710276229.603271000,5461534
1710276229.603358000,830
1710276229.603402000,830
1710276229.603971000,830
1710276229.605684000,865
1710276229.606230000,5686934
1710276229.606234000,5688334
1710276229.606237000,5689734
1710276229.606241000,5691134
1710276229.606245000,5692534
1710276229.606249000,5693934
1710276229.606253000,5695334
1710276229.606256000,5696734
1710276229.606260000,5698134
1710276229.606263000,5699534
1710276229.606267000,5700934
1710276229.606272000,5702334
1710276229.606275000,5703734
1710276229.606279000,5705134
1710276229.606282000,5706534
1710276229.606286000,5707934
1710276229.606289000,5709334
1710276229.606293000,5710734
1710276229.606296000,5712134
1710276229.606300000,5713534
1710276229.606303000,5714934
1710276229.606308000,5716334
1710276229.606311000,5717734
1710276229.606314000,5719134
1710276229.606318000,5720534
1710276229.606322000,5721934
1710276229.606326000,5723334
1710276229.606330000,5724734
1710276229.606334000,5726134
1710276229.606337000,5727534
1710276229.606341000,5728934
1710276229.606346000,5730334
1710276229.606378000,5731734
1710276229.606497000,5733134
1710276229.606502000,5734534
1710276229.606506000,5735934
1710276229.606511000,5737334
1710276229.606515000,5738734
1710276229.606518000,5740134
1710276229.606523000,5741534
1710276229.606528000,5742934
1710276229.606533000,5744334
1710276229.606538000,5745734
1710276229.606543000,5747134
1710276229.606548000,5748534
1710276229.606552000,5749934
1710276229.606557000,5751334
1710276229.606561000,5752734
1710276229.606565000,5754134
1710276229.606569000,5755534
1710276229.606573000,5756934
1710276229.606577000,5758334
1710276229.606581000,5759734
1710276229.606586000,5761134
1710276229.606591000,5762534
1710276229.606595000,5763934
1710276229.606600000,5765334
1710276229.606605000,5766734
1710276229.606609000,5768134
1710276229.606614000,5769534
1710276229.606618000,5770934
1710276229.606622000,5772334
1710276229.606627000,5773734
1710276229.606631000,5775134
1710276229.606634000,5776534
1710276229.606663000,5777934
1710276229.606666000,5779334
1710276229.606669000,5780734
1710276229.606908000,5782134
1710276229.606912000,5783534
1710276229.606917000,5784934
1710276229.606923000,5786334
1710276229.606927000,5787734
1710276229.606931000,5789134
1710276229.606936000,5790534
1710276229.606940000,5791934
1710276229.606943000,5793334
1710276229.606946000,5794734
1710276229.606950000,5796134
1710276229.606956000,5797534
1710276229.606960000,5798934
1710276229.606965000,5800334
1710276229.606968000,5801734
1710276229.606973000,5803134
1710276229.606977000,5804534
1710276229.606981000,5805934
1710276229.606985000,5807334
1710276229.606989000,5808734
1710276229.606994000,5810134
1710276229.606999000,5811534
1710276229.607003000,5812934
1710276229.607008000,5814334
1710276229.607012000,5815734
1710276229.607016000,5817134
1710276229.607021000,5818534
1710276229.607025000,5819934
1710276229.607190000,5821334
1710276229.607194000,5822734
1710276229.607197000,5824134
1710276229.607200000,5825534
1710276229.607204000,5826934
1710276229.607208000,5828334
1710276229.607212000,5829734
1710276229.607215000,5831134
1710276229.607219000,5832534
1710276229.607222000,5833934
1710276229.607225000,5835334
1710276229.607229000,5836734
1710276229.607232000,5838134
1710276229.607236000,5839534
1710276229.607239000,5840934
1710276229.607242000,5842334
1710276229.607246000,5843734
1710276229.607250000,5845134
1710276229.607254000,5846534
1710276229.607257000,5847934
1710276229.607261000,5849334
1710276229.607265000,5850734
1710276229.607269000,5852134
1710276229.607273000,5853534
1710276229.607277000,5854934
1710276229.607281000,5856334
1710276229.607284000,5857734
1710276229.607288000,5859134
1710276229.607291000,5860534
1710276229.607294000,5861934
1710276229.607299000,5863334
1710276229.607302000,5864734
1710276229.607330000,865
1710276229.607331000,5866134
1710276229.607338000,5867534
1710276229.607341000,5868934
1710276229.607428000,865
1710276229.607711000,5870334
1710276229.607715000,5871734
1710276229.607718000,5873134
1710276229.607722000,5874534
1710276229.607725000,5875934
1710276229.607729000,5877334
1710276229.607731000,5878734
1710276229.607734000,5880134
1710276229.607737000,5881534
1710276229.607740000,5882934
1710276229.607744000,5884334
1710276229.607746000,5885734
1710276229.607749000,5887134
1710276229.607752000,5888534
1710276229.607754000,5889934
1710276229.607757000,5891334
1710276229.607760000,5892734
1710276229.607763000,5894134
1710276229.607766000,5895534
1710276229.607769000,5896934
1710276229.607772000,5898334
1710276229.607775000,5899734
1710276229.607778000,5901134
1710276229.607781000,5902534
1710276229.607784000,5903934
1710276229.607787000,5905334
1710276229.607790000,5906734
1710276229.607793000,5908134
1710276229.607796000,5909534
1710276229.607799000,5910934
1710276229.607802000,5912334
1710276229.607806000,5913734
1710276229.607826000,5915134
1710276229.607830000,5916534
1710276229.607833000,5917934
1710276229.607962000,865
1710276229.608021000,5919334
1710276229.608025000,5920734
1710276229.608028000,5922134
1710276229.608031000,5923534
1710276229.608034000,5924934
1710276229.608037000,5926334
1710276229.608039000,5927734
1710276229.608042000,5929134
1710276229.608045000,5930534
1710276229.608047000,5931934
1710276229.608050000,5933334
1710276229.608053000,5934734
1710276229.608056000,5936134
1710276229.608059000,5937534
1710276229.608062000,5938934
1710276229.608064000,5940334
1710276229.608067000,5941734
1710276229.608070000,5943134
1710276229.608073000,5944534
1710276229.608076000,5945934
1710276229.608079000,5947334
1710276229.608192000,865
1710276229.608289000,5948734
1710276229.608293000,5950134
1710276229.608297000,5951534
1710276229.608299000,5952934
1710276229.608302000,5954334
1710276229.608306000,5955734
1710276229.608310000,5957134
1710276229.608313000,5958534
1710276229.608316000,5959934
1710276229.608319000,5961334
1710276229.608322000,5962734
1710276229.608325000,5964134
1710276229.608328000,5965534
1710276229.608331000,5966934
1710276229.608334000,5968334
1710276229.608337000,5969734
1710276229.608340000,5971134
1710276229.608343000,5972534
1710276229.608347000,5973934
1710276229.608350000,5975334
1710276229.608353000,5976734
1710276229.608356000,5978134
1710276229.608358000,5979534
1710276229.608362000,5980934
1710276229.608364000,5982334
1710276229.608368000,5983734
1710276229.608371000,5985134
1710276229.608375000,5986534
1710276229.608378000,5987934
1710276229.608380000,5989334
1710276229.608383000,5990734
1710276229.608387000,5992134
1710276229.608408000,5993534
1710276229.608410000,5994934
1710276229.608414000,5996334
1710276229.608534000,865
1710276229.608836000,5997734
1710276229.608838000,5999134
1710276229.608841000,6000534
1710276229.608843000,6001934
1710276229.608846000,6003334
1710276229.608850000,6004734
1710276229.608852000,6006134
1710276229.608855000,6007534
1710276229.608859000,6008934
1710276229.608862000,6010334
1710276229.608865000,6011734
1710276229.608867000,6013134
1710276229.608870000,6014534
1710276229.608873000,6015934
1710276229.608876000,6017334
1710276229.608879000,6018734
1710276229.608882000,6020134
1710276229.608885000,6021534
1710276229.608888000,6022934
1710276229.608891000,6024334
1710276229.608895000,6025734
1710276229.608898000,6027134
1710276229.608900000,6028534
1710276229.608903000,6029934
1710276229.608906000,6031334
1710276229.608909000,6032734
1710276229.608911000,6034134
1710276229.608914000,6035534
1710276229.608917000,6036934
1710276229.608920000,6038334
1710276229.608923000,6039734
1710276229.608926000,6041134
1710276229.608944000,6042534
1710276229.608948000,6043934
1710276229.608950000,6045334
1710276229.609052000,865
1710276229.609423000,6046734
1710276229.609426000,6048134
1710276229.609429000,6049534
1710276229.609433000,6050934
1710276229.609436000,6052334
1710276229.609463000,6053734
1710276229.609467000,6055134
1710276229.609470000,6056534
1710276229.609473000,6057934
1710276229.609478000,6059334
1710276229.609481000,6060734
1710276229.609483000,6062134
1710276229.609485000,6063534
1710276229.609489000,6064934
1710276229.609491000,6066334
1710276229.609493000,6067734
1710276229.609496000,6069134
1710276229.609498000,6070534
1710276229.609500000,6071934
1710276229.609502000,6073334
1710276229.609505000,6074734
1710276229.609507000,6076134
1710276229.609510000,6077534
1710276229.609512000,6078934
1710276229.609515000,6080334
1710276229.609517000,6081734
1710276229.609519000,6083134
1710276229.609523000,6084534
1710276229.609682000,865
1710276229.610149000,6085934
1710276229.610153000,6087334
1710276229.610156000,6088734
1710276229.610158000,6090134
1710276229.610162000,6091534
1710276229.610164000,6092934
1710276229.610166000,6094334
1710276229.610169000,6095734
1710276229.610172000,6097134
1710276229.610174000,6098534
1710276229.610178000,6099934
1710276229.610180000,6101334
1710276229.610182000,6102734
1710276229.610185000,6104134
1710276229.610188000,6105534
1710276229.610190000,6106934
1710276229.610194000,6108334
1710276229.610196000,6109734
1710276229.610199000,6111134
1710276229.610200000,6112534
1710276229.610202000,6113934
1710276229.610205000,6115334
1710276229.610207000,6116734
1710276229.610208000,6118134
1710276229.610212000,6119534
1710276229.610213000,6120934
1710276229.610216000,6122334
1710276229.610219000,6123734
1710276229.610221000,6125134
1710276229.610223000,6126534
1710276229.610226000,6127934
1710276229.610228000,6129334
1710276229.610563000,865
1710276229.610679000,6146134
1710276229.610681000,6147534
1710276229.610683000,6148934
1710276229.610685000,6150334
1710276229.610687000,6151734
1710276229.610689000,6153134
1710276229.610691000,6154534
1710276229.610693000,6155934
1710276229.610695000,6157334
1710276229.610698000,6158734
1710276229.610699000,6160134
1710276229.610701000,6161534
1710276229.610703000,6162934
1710276229.610705000,6164334
1710276229.610706000,6165734
1710276229.610709000,6167134
1710276229.610711000,6168534
1710276229.610713000,6169934
1710276229.610717000,6171334
1710276229.610718000,6172734
1710276229.610720000,6174134
1710276229.610722000,6175534
1710276229.610724000,6176934
1710276229.610725000,6178334
1710276229.610746000,6179734
1710276229.610748000,6181134
1710276229.610750000,6182534
1710276229.610878000,865
1710276229.611216000,6183934
1710276229.611220000,6185334
1710276229.611222000,6186734
1710276229.611224000,6188134
1710276229.611226000,6189534
1710276229.611229000,6190934
1710276229.611232000,6192334
1710276229.611234000,6193734
1710276229.611236000,6195134
1710276229.611239000,6196534
1710276229.611241000,6197934
1710276229.611243000,6199334
1710276229.611245000,6200734
1710276229.611247000,6202134
1710276229.611250000,6203534
1710276229.611252000,6204934
1710276229.611255000,6206334
1710276229.611257000,6207734
1710276229.611259000,6209134
1710276229.611262000,6210534
1710276229.611265000,6211934
1710276229.611267000,6213334
1710276229.611269000,6214734
1710276229.611270000,6216134
1710276229.611272000,6217534
1710276229.611274000,6218934
1710276229.611276000,6220334
1710276229.611279000,6221734
1710276229.611282000,6223134
1710276229.611284000,6224534
1710276229.611287000,6225934
1710276229.611289000,6227334
1710276229.611310000,6228734
1710276229.611313000,6230134
1710276229.611315000,6231534
1710276229.611390000,6232934
1710276229.611392000,6234334
1710276229.611394000,6235734
1710276229.611396000,6237134
1710276229.611398000,6238534
1710276229.611401000,6239934
1710276229.611403000,6241334
1710276229.611406000,6242734
1710276229.611408000,6244134
1710276229.611410000,6245534
1710276229.611412000,6246934
1710276229.611415000,6248334
1710276229.611417000,6249734
1710276229.611420000,6251134
1710276229.611422000,6252534
1710276229.611424000,6253934
1710276229.611426000,6255334
1710276229.611428000,6256734
1710276229.611430000,6258134
1710276229.611433000,6259534
1710276229.611437000,865
1710276229.611437000,6260934
1710276229.611441000,6262334
1710276229.611449000,6263734
1710276229.611452000,6265134
1710276229.611454000,6266534
1710276229.611456000,6267934
1710276229.611458000,6269334
1710276229.611460000,6270734
1710276229.611462000,6272134
1710276229.611464000,6273534
1710276229.611466000,6274934
1710276229.611469000,6276334
1710276229.611511000,6277734
1710276229.611513000,6279134
1710276229.611515000,6280534
1710276229.611885000,6281934
1710276229.611889000,6283334
1710276229.611891000,6284734
1710276229.611893000,6286134
1710276229.611895000,6287534
1710276229.611898000,6288934
1710276229.611901000,6290334
1710276229.611903000,6291734
1710276229.611905000,6293134
1710276229.611907000,6294534
1710276229.611909000,6295934
1710276229.611912000,6297334
1710276229.611915000,6298734
1710276229.611917000,6300134
1710276229.611919000,6301534
1710276229.611922000,6302934
1710276229.611926000,6304334
1710276229.611928000,6305734
1710276229.611930000,6307134
1710276229.611933000,6308534
1710276229.611937000,6309934
1710276229.611939000,6311334
1710276229.611942000,6312734
1710276229.611944000,6314134
1710276229.611947000,6315534
1710276229.611950000,6316934
1710276229.611953000,6318334
1710276229.611956000,6319734
1710276229.612170000,6321134
1710276229.612174000,6322534
1710276229.612177000,6323934
1710276229.612179000,6325334
1710276229.612182000,6326734
1710276229.612185000,6328134
1710276229.612188000,6329534
1710276229.612192000,6330934
1710276229.612195000,6332334
1710276229.612197000,6333734
1710276229.612201000,6335134
1710276229.612204000,6336534
1710276229.612207000,6337934
1710276229.612210000,6339334
1710276229.612214000,6340734
1710276229.612217000,6342134
1710276229.612219000,6343534
1710276229.612222000,6344934
1710276229.612226000,6346334
1710276229.612229000,6347734
1710276229.612232000,6349134
1710276229.612234000,6350534
1710276229.612237000,6351934
1710276229.612240000,6353334
1710276229.612244000,6354734
1710276229.612247000,6356134
1710276229.612251000,6357534
1710276229.612254000,6358934
1710276229.612256000,6360334
1710276229.612259000,6361734
1710276229.612262000,6363134
1710276229.612265000,6364534
1710276229.612287000,6365934
1710276229.612289000,6367334
1710276229.612291000,6368734
1710276229.612771000,6370134
1710276229.612776000,6371534
1710276229.612779000,6372934
1710276229.612782000,6374334
1710276229.612784000,6375734
1710276229.612787000,6377134
1710276229.612790000,6378534
1710276229.612792000,6379934
1710276229.612795000,6381334
1710276229.612799000,6382734
1710276229.612803000,6384134
1710276229.612806000,6385534
1710276229.612809000,6386934
1710276229.612812000,6388334
1710276229.612815000,6389734
1710276229.612818000,6391134
1710276229.612821000,6392534
1710276229.612824000,6393934
1710276229.612827000,6395334
1710276229.612830000,6396734
1710276229.612836000,6398134
1710276229.612841000,6399534
1710276229.612844000,6400934
1710276229.612848000,6402334
1710276229.612852000,6403734
1710276229.612856000,6405134
1710276229.612859000,6406534
1710276229.612863000,6407934
1710276229.612867000,6409334
1710276229.612871000,6410734
1710276229.612875000,6412134
1710276229.612879000,6413534
1710276229.612915000,6414934
1710276229.612918000,6416334
1710276229.612925000,6417734
1710276229.613017000,6419134
1710276229.613021000,6420534
1710276229.613026000,6421934
1710276229.613031000,6423334
1710276229.613034000,6424734
1710276229.613038000,6426134
1710276229.613042000,6427534
1710276229.613046000,6428934
1710276229.613050000,6430334
1710276229.613055000,6431734
1710276229.613058000,6433134
1710276229.613062000,6434534
1710276229.613067000,6435934
1710276229.613070000,6437334
1710276229.613074000,6438734
1710276229.613078000,6440134
1710276229.613081000,6441534
1710276229.613085000,6442934
1710276229.613091000,6444334
1710276229.613096000,6445734
1710276229.613102000,6447134
1710276229.613106000,6448534
1710276229.613111000,6449934
1710276229.613116000,6451334
1710276229.613121000,6452734
1710276229.613127000,6454134
1710276229.613131000,6455534
1710276229.613136000,6456934
1710276229.613435000,6458334
1710276229.613440000,6459734
1710276229.613445000,6461134
1710276229.613451000,6462534
1710276229.613455000,6463934
1710276229.613459000,6465334
1710276229.613464000,6466734
1710276229.613469000,6468134
1710276229.613474000,6469534
1710276229.613479000,6470934
1710276229.613483000,6472334
1710276229.613487000,6473734
1710276229.613492000,6475134
1710276229.613497000,6476534
1710276229.613501000,6477934
1710276229.613506000,6479334
1710276229.613511000,6480734
1710276229.613515000,6482134
1710276229.613521000,6483534
1710276229.613525000,6484934
1710276229.613530000,6486334
1710276229.613534000,6487734
1710276229.613538000,6489134
1710276229.613542000,6490534
1710276229.613546000,6491934
1710276229.613552000,6493334
1710276229.613556000,6494734
1710276229.613562000,6496134
1710276229.613567000,6497534
1710276229.613571000,6498934
1710276229.613576000,6500334
1710276229.613580000,6501734
1710276229.613622000,6503134
1710276229.613626000,6504534
1710276229.613631000,6505934
1710276229.614136000,6507334
1710276229.614142000,6508734
1710276229.614146000,6510134
1710276229.614151000,6511534
1710276229.614155000,6512934
1710276229.614160000,6514334
1710276229.614165000,6515734
1710276229.614169000,6517134
1710276229.614176000,6518534
1710276229.614181000,6519934
1710276229.614187000,6521334
1710276229.614191000,6522734
1710276229.614196000,6524134
1710276229.614201000,6525534
1710276229.614205000,6526934
1710276229.614209000,6528334
1710276229.614214000,6529734
1710276229.614218000,6531134
1710276229.614222000,6532534
1710276229.614228000,6533934
1710276229.614232000,6535334
1710276229.614236000,6536734
1710276229.614241000,6538134
1710276229.614247000,6539534
1710276229.614252000,6540934
1710276229.614256000,6542334
1710276229.614261000,6543734
1710276229.614265000,6545134
1710276229.614269000,6546534
1710276229.614274000,6547934
1710276229.614279000,6549334
1710276229.614285000,6550734
1710276229.614325000,6552134
1710276229.614331000,6553534
1710276229.614334000,6554934
1710276229.614787000,6556334
1710276229.614794000,6557734
1710276229.614798000,6559134
1710276229.614805000,6560534
1710276229.614809000,6561934
1710276229.614814000,6563334
1710276229.614819000,6564734
1710276229.614825000,6566134
1710276229.614830000,6567534
1710276229.614835000,6568934
1710276229.614840000,6570334
1710276229.614845000,6571734
1710276229.614849000,6573134
1710276229.614853000,6574534
1710276229.614857000,6575934
1710276229.614862000,6577334
1710276229.614867000,6578734
1710276229.614873000,6580134
1710276229.614878000,6581534
1710276229.614884000,6582934
1710276229.614888000,6584334
1710276229.614894000,6585734
1710276229.614900000,6587134
1710276229.614906000,6588534
1710276229.614911000,6589934
1710276229.614915000,6591334
1710276229.614921000,6592734
1710276229.614925000,6594134
1710276229.614931000,6595534
1710276229.614935000,6596934
1710276229.614940000,6598334
1710276229.614944000,6599734
1710276229.614987000,6601134
1710276229.615027000,865
1710276229.615400000,6602534
1710276229.615405000,6603934
1710276229.615412000,6605334
1710276229.615417000,6606734
1710276229.615422000,6608134
1710276229.615427000,6609534
1710276229.615430000,6610934
1710276229.615437000,6612334
1710276229.615441000,6613734
1710276229.615447000,6615134
1710276229.615451000,6616534
1710276229.615456000,6617934
1710276229.615462000,6619334
1710276229.615467000,6620734
1710276229.615473000,6622134
1710276229.615477000,6623534
1710276229.615482000,6624934
1710276229.615487000,6626334
1710276229.615493000,6627734
1710276229.615498000,6629134
1710276229.615504000,6630534
1710276229.615508000,6631934
1710276229.615514000,6633334
1710276229.615519000,6634734
1710276229.615525000,6636134
1710276229.615530000,6637534
1710276229.615534000,6638934
1710276229.615540000,6640334
1710276229.615544000,6641734
1710276229.615549000,6643134
1710276229.615555000,6644534
1710276229.615559000,6645934
1710276229.615653000,6647334
1710276229.615661000,6648734
1710276229.615665000,6650134
1710276229.615671000,6651534
1710276229.615676000,6652934
1710276229.615682000,6654334
1710276229.615686000,6655734
1710276229.615691000,6657134
1710276229.615696000,6658534
1710276229.615703000,6659934
1710276229.615710000,6661334
1710276229.615808000,6662734
1710276229.615812000,6664134
1710276229.615817000,6665534
1710276229.615821000,6666934
1710276229.615825000,6668334
1710276229.615830000,6669734
1710276229.615836000,6671134
1710276229.615842000,6672534
1710276229.615847000,6673934
1710276229.615851000,6675334
1710276229.615857000,6676734
1710276229.615862000,6678134
1710276229.615866000,6679534
1710276229.615871000,6680934
1710276229.615876000,6682334
1710276229.615881000,6683734
1710276229.615885000,6685134
1710276229.615889000,6686534
1710276229.615895000,6687934
1710276229.615898000,6689334
1710276229.615904000,6690734
1710276229.615909000,6692134
1710276229.615913000,6693534
1710276229.615919000,6694934
1710276229.615923000,6696334
1710276229.615928000,6697734
1710276229.615932000,6699134
1710276229.615936000,6700534
1710276229.615942000,6701934
1710276229.615946000,6703334
1710276229.615953000,6704734
1710276229.615957000,6706134
1710276229.616211000,6707534
1710276229.616219000,6708934
1710276229.616224000,6710334
1710276229.616230000,6711734
1710276229.616236000,6713134
1710276229.616240000,6714534
1710276229.616246000,6715934
1710276229.616254000,6717334
1710276229.616259000,6718734
1710276229.616263000,6720134
1710276229.616268000,6721534
1710276229.616273000,6722934
1710276229.616277000,6724334
1710276229.616282000,6725734
1710276229.616287000,6727134
1710276229.616293000,6728534
1710276229.616299000,6729934
1710276229.616303000,6731334
1710276229.616307000,6732734
1710276229.616313000,6734134
1710276229.616316000,6735534
1710276229.616321000,6736934
1710276229.616326000,6738334
1710276229.616330000,6739734
1710276229.616336000,6741134
1710276229.616340000,6742534
1710276229.616346000,6743934
1710276229.616350000,6745334
1710276229.616355000,6746734
1710276229.616360000,6748134
1710276229.616366000,6749534
1710276229.616370000,6750934
1710276229.616413000,6752334
1710276229.616418000,6753734
1710276229.616423000,6755134
1710276229.616427000,6756534
1710276229.616434000,6757934
1710276229.616439000,6759334
1710276229.616443000,6760734
1710276229.616486000,6762134
1710276229.616490000,6763534
1710276229.616496000,6764934
1710276229.617023000,6766334
1710276229.617030000,6767734
1710276229.617035000,6769134
1710276229.617039000,6770534
1710276229.617044000,6771934
1710276229.617050000,6773334
1710276229.617056000,6774734
1710276229.617059000,6776134
1710276229.617064000,6777534
1710276229.617069000,6778934
1710276229.617073000,6780334
1710276229.617078000,6781734
1710276229.617083000,6783134
1710276229.617087000,6784534
1710276229.617092000,6785934
1710276229.617096000,6787334
1710276229.617101000,6788734
1710276229.617105000,6790134
1710276229.617110000,6791534
1710276229.617114000,6792934
1710276229.617121000,6794334
1710276229.617125000,6795734
1710276229.617130000,6797134
1710276229.617134000,6798534
1710276229.617138000,6799934
1710276229.617142000,6801334
1710276229.617145000,6802734
1710276229.617148000,6804134
1710276229.617151000,6805534
1710276229.617154000,6806934
1710276229.617157000,6808334
1710276229.617160000,6809734
1710276229.617196000,6811134
1710276229.617200000,6812534
1710276229.617204000,6813934
1710276229.617207000,6815334
1710276229.617210000,6816734
1710276229.617213000,6818134
1710276229.617217000,6819534
1710276229.617220000,6820934
1710276229.617224000,6822334
1710276229.617227000,6823734
1710276229.617230000,6825134
1710276229.617316000,6826534
1710276229.617320000,6827934
1710276229.617322000,6829334
1710276229.617325000,6830734
1710276229.617327000,6832134
1710276229.617330000,6833534
1710276229.617334000,6834934
1710276229.617338000,6836334
1710276229.617341000,6837734
1710276229.617344000,6839134
1710276229.617347000,6840534
1710276229.617350000,6841934
1710276229.617353000,6843334
1710276229.617357000,6844734
1710276229.617360000,6846134
1710276229.617364000,6847534
1710276229.617366000,6848934
1710276229.617370000,6850334
1710276229.617373000,6851734
1710276229.617376000,6853134
1710276229.617380000,6854534
1710276229.617383000,6855934
1710276229.617386000,6857334
1710276229.617389000,6858734
1710276229.617393000,6860134
1710276229.617396000,6861534
1710276229.617399000,6862934
1710276229.617402000,6864334
1710276229.617405000,6865734
1710276229.617409000,6867134
1710276229.617413000,6868534
1710276229.617417000,6869934
1710276229.617856000,6871334
1710276229.617863000,6872734
1710276229.617866000,6874134
1710276229.617870000,6875534
1710276229.617874000,6876934
1710276229.617877000,6878334
1710276229.617881000,6879734
1710276229.617883000,6881134
1710276229.617887000,6882534
1710276229.617890000,6883934
1710276229.617893000,6885334
1710276229.617896000,6886734
1710276229.617899000,6888134
1710276229.617903000,6889534
1710276229.617906000,6890934
1710276229.617910000,6892334
1710276229.617913000,6893734
1710276229.617916000,6895134
1710276229.617922000,6896534
1710276229.617925000,6897934
1710276229.617928000,6899334
1710276229.617932000,6900734
1710276229.617935000,6902134
1710276229.617938000,6903534
1710276229.617942000,6904934
1710276229.617946000,6906334
1710276229.617950000,6907734
1710276229.617954000,6909134
1710276229.617957000,6910534
1710276229.617960000,6911934
1710276229.617963000,6913334
1710276229.617966000,6914734
1710276229.617999000,6916134
1710276229.618002000,6917534
1710276229.618006000,6918934
1710276229.618136000,6920334
1710276229.618140000,6921734
1710276229.618144000,6923134
1710276229.618147000,6924534
1710276229.618150000,6925934
1710276229.618153000,6927334
1710276229.618156000,6928734
1710276229.618159000,6930134
1710276229.618162000,6931534
1710276229.618165000,6932934
1710276229.618170000,6934334
1710276229.618173000,6935734
1710276229.618176000,6937134
1710276229.618179000,6938534
1710276229.618182000,6939934
1710276229.618187000,6941334
1710276229.618190000,6942734
1710276229.618194000,6944134
1710276229.618196000,6945534
1710276229.618200000,6946934
1710276229.618203000,6948334
1710276229.618207000,6949734
1710276229.618210000,6951134
1710276229.618213000,6952534
1710276229.618216000,6953934
1710276229.618221000,6955334
1710276229.618225000,6956734
1710276229.618228000,6958134
1710276229.618232000,6959534
1710276229.618235000,6960934
